orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAEFS,ISO 6162-2,ISO 6162-1,BKH-DN25-SAEFS420 Lu,315,-,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAEFS,ISO 6162-2,ISO 6162-1,BKHP-DN25-SAEFS420 Lu,420,-,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,STEEL,ISO 6162-1,MKHP-DN32-SAEFS210,380,MKHP-DN32-SAEFS210-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,STEEL,ISO 6162-1,MKHP-DN40-SAEFS210,210,MKHP-DN40-SAEFS210-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,STEEL,ISO 6162-1,MKHP-DN50-SAEFS210,210,MKHP-DN50-SAEFS210-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,STEEL,ISO 6162-1,MKHP-DN32-SAEFS210 Lu,280,-,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,STEEL,ISO 6162-1,MKHP-DN40-SAEFS210 Lu,210,-,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,STEEL,ISO 6162-1,MKHP-DN50-SAEFS210 Lu,210,-,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,ISO 6162-2,ISO 6162-1,MKHP-DN32-SAEFS420,420,MKHP-DN32-SAEFS420-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,ISO 6162-2,ISO 6162-1,MKHP-DN40-SAEFS420,420,MKHP-DN40-SAEFS420-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,ISO 6162-2,ISO 6162-1,MKHP-DN50-SAEFS420,420,MKHP-DN50-SAEFS420-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,ISO 6162-2,ISO 6162-1,MKHP-DN32-SAEFS420 Lu,420,-,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,ISO 6162-2,ISO 6162-1,MKHP-DN40-SAEFS420 Lu,420,-,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,ISO 6162-2,ISO 6162-1,MKHP-DN50-SAEFS420 Lu,420,-,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,STAINLESS STEEL,ISO 6162-1,MKHP-DN32-SAEFS210,280,MKHP-DN32-SAEFS210-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,STAINLESS STEEL,ISO 6162-1,MKHP-DN40-SAEFS210,210,MKHP-DN40-SAEFS210-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,STAINLESS STEEL,ISO 6162-1,MKHP-DN50-SAEFS210,210,MKHP-DN50-SAEFS210-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,STAINLESS STEEL,ISO 6162-1,MKHP-DN32-SAEFS210 Lu,280,-,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,STAINLESS STEEL,ISO 6162-1,MKHP-DN40-SAEFS210 Lu,210,-,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,STAINLESS STEEL,ISO 6162-1,MKHP-DN50-SAEFS210 Lu,210,-,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,ISO 6162-2,ISO 6162-1,MKHP-DN32-SAEFS420,420,MKHP-DN32-SAEFS420-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,ISO 6162-2,ISO 6162-1,MKHP-DN40-SAEFS420,420,MKHP-DN40-SAEFS420-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,ISO 6162-2,ISO 6162-1,MKHP-DN50-SAEFS420,420,MKHP-DN50-SAEFS420-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,ISO 6162-2,ISO 6162-1,MKHP-DN32-SAEFS420 Lu,420,-,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,ISO 6162-2,ISO 6162-1,MKHP-DN40-SAEFS420 Lu,420,-,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAEFS,ISO 6162-2,ISO 6162-1,MKHP-DN50-SAEFS420 Lu,420,-,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,STEEL,METRIC,BKH-DN13-SAE210,350,BKH-DN13-SAE210 M,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,STEEL,METRIC,BKH-DN20-SAE210,350,BKH-DN20-SAE210 M,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,STEEL,METRIC,BKH-DN25-SAE210,315,BKH-DN25-SAE210 M,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,UNC,METRIC,BKH-DN13-SAE210,350,BKH-DN13-SAE210 U,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,UNC,METRIC,BKH-DN20-SAE210,350,BKH-DN20-SAE210 U,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,UNC,METRIC,BKH-DN25-SAE210,315,BKH-DN25-SAE210 U,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,ISO 6162-2,METRIC,BKH-DN13-SAE420,420,BKH-DN13-SAE420 M,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,ISO 6162-2,METRIC,BKH-DN20-SAE420,420,BKH-DN20-SAE420 M,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,ISO 6162-2,METRIC,BKH-DN25-SAE420,315,BKH-DN25-SAE420 M,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,ISO 6162-2,METRIC,BKHP-DN25-SAE420,420,-,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,UNC,METRIC,BKH-DN13-SAE420,420,BKH-DN13-SAE420 U,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,UNC,METRIC,BKH-DN20-SAE420,420,BKH-DN20-SAE420 U,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,UNC,METRIC,BKH-DN25-SAE420,315,BKH-DN25-SAE420 U,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,UNC,METRIC,BKHP-DN25-SAE420,420,-,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,STAINLESS STEEL,METRIC,BKH-DN13-SAE210,350,BKH-DN13-SAE210 M,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,STAINLESS STEEL,METRIC,BKH-DN20-SAE210,315,BKH-DN20-SAE210 M,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,STAINLESS STEEL,METRIC,BKHP-DN20-SAE210,350,-,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,STAINLESS STEEL,METRIC,BKH-DN25-SAE210,315,BKH-DN25-SAE210 M,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,UNC,METRIC,BKH-DN13-SAE210,350,BKH-DN13-SAE210 U,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,UNC,METRIC,BKH-DN20-SAE210,315,BKH-DN20-SAE210 U,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,UNC,METRIC,BKHP-DN20-SAE210,350,-,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,UNC,METRIC,BKH-DN25-SAE210,315,BKH-DN25-SAE210 U,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,ISO 6162-2,METRIC,BKH-DN13-SAE420,420,BKH-DN13-SAE420 M,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,ISO 6162-2,METRIC,BKH-DN20-SAE420,315,BKH-DN20-SAE420 M,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,ISO 6162-2,METRIC,BKHP-DN20-SAE420,420,-,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,ISO 6162-2,METRIC,BKH-DN25-SAE420,315,BKH-DN25-SAE420 M,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,ISO 6162-2,METRIC,BKHP-DN25-SAE420,420,-,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,UNC,METRIC,BKH-DN13-SAE420,420,BKH-DN13-SAE420 U,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,UNC,METRIC,BKH-DN20-SAE420,315,BKH-DN20-SAE420 U,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,UNC,METRIC,BKHP-DN20-SAE420,420,-,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,UNC,METRIC,BKH-DN25-SAE420,315,BKH-DN25-SAE420 U,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE,UNC,METRIC,BKHP-DN25-SAE420,420,-,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,STEEL,METRIC,MKHP-DN32-SAE210,210,MKHP-DN32-SAE210 M12-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,STEEL,METRIC,MKHP-DN32-SAE210,280,MKHP-DN32-SAE210 M-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,STEEL,METRIC,MKHP-DN40-SAE210,210,MKHP-DN40-SAE210 M-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,STEEL,METRIC,MKHP-DN50-SAE210,210,MKHP-DN50-SAE210 M-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,STEEL,METRIC,MKHP-DN50/65-SAE210,175,MKHP-DN50_65-SAE210 M-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,UNC,METRIC,MKHP-DN32-SAE210,280,MKHP-DN32-SAE210 U-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,UNC,METRIC,MKHP-DN40-SAE210,210,MKHP-DN40-SAE210 U-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,UNC,METRIC,MKHP-DN50-SAE210,210,MKHP-DN50-SAE210 U-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,UNC,METRIC,MKHP-DN50/65-SAE210,175,MKHP-DN50_65-SAE210 U-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,ISO 6162-2,METRIC,MKHP-DN32-SAE420,400,MKHP-DN32-SAE420 M14-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,ISO 6162-2,METRIC,MKHP-DN32-SAE420,420,MKHP-DN32-SAE420 M-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,ISO 6162-2,METRIC,MKHP-DN40-SAE420,420,MKHP-DN40-SAE420 M-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,ISO 6162-2,METRIC,MKHP-DN50-SAE420,420,MKHP-DN50-SAE420 M-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,UNC,METRIC,MKHP-DN32-SAE420,420,MKHP-DN32-SAE420 U-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,UNC,METRIC,MKHP-DN40-SAE420,420,MKHP-DN40-SAE420 U-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,UNC,METRIC,MKHP-DN50-SAE420,420,MKHP-DN50-SAE420 U-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,STAINLESS STEEL,METRIC,MKHP-DN32-SAE210,210,-,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,STAINLESS STEEL,METRIC,MKHP-DN32-SAE210,280,MKHP-DN32-SAE210 M-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,STAINLESS STEEL,METRIC,MKHP-DN40-SAE210,210,MKHP-DN40-SAE210 M-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,STAINLESS STEEL,METRIC,MKHP-DN50-SAE210,210,MKHP-DN50-SAE210 M-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,STAINLESS STEEL,METRIC,MKHP-DN50/65-SAE210,175,MKHP-DN50_65-SAE210 M-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,UNC,METRIC,MKHP-DN32-SAE210,280,MKHP-DN32-SAE210 U-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,UNC,METRIC,MKHP-DN40-SAE210,210,MKHP-DN40-SAE210 U-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,UNC,METRIC,MKHP-DN50-SAE210,210,MKHP-DN50-SAE210 U-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,UNC,METRIC,MKHP-DN50/65-SAE210,175,MKHP-DN50_65-SAE210 U-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,ISO 6162-2,METRIC,MKHP-DN32-SAE420,400,-,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,ISO 6162-2,METRIC,MKHP-DN32-SAE420,420,MKHP-DN32-SAE420 M-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,ISO 6162-2,METRIC,MKHP-DN40-SAE420,420,MKHP-DN40-SAE420 M-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,ISO 6162-2,METRIC,MKHP-DN50-SAE420,420,MKHP-DN50-SAE420 M-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,UNC,METRIC,MKHP-DN32-SAE420,420,MKHP-DN32-SAE420 U-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,UNC,METRIC,MKHP-DN40-SAE420,420,MKHP-DN40-SAE420 U-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE,UNC,METRIC,MKHP-DN50-SAE420,420,MKHP-DN50-SAE420 U-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE_SAEFS,STEEL,ISO 6162-1,BKH-DN13-SAE210 M/SAEFS210,350,BKH-DN13-SAE210 M_SAEFS210,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE_SAEFS,STEEL,ISO 6162-1,BKH-DN20-SAE210 M/SAEFS210,350,BKH-DN20-SAE210 M_SAEFS210,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE_SAEFS,STEEL,ISO 6162-1,BKH-DN25-SAE210 M/SAEFS210,315,BKH-DN25-SAE210 M_SAEFS210,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE_SAEFS,ISO 6162-2,ISO 6162-1,BKH-DN13-SAE420 M/SAEFS420,420,BKH-DN13-SAE420 M_SAEFS420,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE_SAEFS,ISO 6162-2,ISO 6162-1,BKH-DN20-SAE420 M/SAEFS420,420,BKH-DN20-SAE420 M_SAEFS420,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE_SAEFS,ISO 6162-2,ISO 6162-1,BKH-DN25-SAE420 M/SAEFS420,315,BKH-DN25-SAE420 M_SAEFS420,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE_SAEFS,ISO 6162-2,ISO 6162-1,BKHP-DN25-SAE420 M/SAEFS420,420,BKHP-DN25-SAE420 M_SAEFS420-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE_SAEFS,STAINLESS STEEL,ISO 6162-1,BKH-DN13-SAE210 M/SAEFS210,350,BKH-DN13-SAE210 M_SAEFS210,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE_SAEFS,STAINLESS STEEL,ISO 6162-1,BKH-DN20-SAE210 M/SAEFS210,315,BKH-DN20-SAE210 M_SAEFS210,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE_SAEFS,STAINLESS STEEL,ISO 6162-1,BKHP-DN20-SAE210 M/SAEFS210,350,-,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE_SAEFS,STAINLESS STEEL,ISO 6162-1,BKH-DN25-SAE210 M/SAEFS210,315,BKH-DN25-SAE210 M_SAEFS210,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE_SAEFS,ISO 6162-2,ISO 6162-1,BKH-DN13-SAE420 M/SAEFS420,420,BKH-DN13-SAE420 M_SAEFS420,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE_SAEFS,ISO 6162-2,ISO 6162-1,BKH-DN20-SAE420 M/SAEFS420,315,BKH-DN20-SAE420 M_SAEFS420,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE_SAEFS,ISO 6162-2,ISO 6162-1,BKHP-DN20-SAE420 M/SAEFS420,420,-,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE_SAEFS,ISO 6162-2,ISO 6162-1,BKH-DN25-SAE420 M/SAEFS420,315,BKH-DN25-SAE420 M_SAEFS420,
orig/2-way ball valves with SAE connections.xlsx.xml,BKH_BKHP-SAE_SAEFS,ISO 6162-2,ISO 6162-1,BKHP-DN25-SAE420 M/SAEFS420,420,-,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE_SAEFS,STEEL,ISO 6162-1,MKHP-DN32-SAE210 M/SAEFS210,280,MKHP-DN32-SAE210 M_SAEFS210-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE_SAEFS,STEEL,ISO 6162-1,MKHP-DN40-SAE210 M/SAEFS210,210,MKHP-DN40-SAE210 M_SAEFS210-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE_SAEFS,STEEL,ISO 6162-1,MKHP-DN50-SAE210 M/SAEFS210,210,MKHP-DN50-SAE210 M_SAEFS210-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE_SAEFS,ISO 6162-2,ISO 6162-1,MKHP-DN32-SAE420 M/SAEFS420,420,MKHP-DN32-SAE420 M_SAEFS420-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE_SAEFS,ISO 6162-2,ISO 6162-1,MKHP-DN40-SAE420 M/SAEFS420,420,MKHP-DN40-SAE420 M_SAEFS420-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE_SAEFS,ISO 6162-2,ISO 6162-1,MKHP-DN50-SAE420 M/SAEFS420,420,MKHP-DN50-SAE420 M_SAEFS420-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE_SAEFS,STAINLESS STEEL,ISO 6162-1,MKHP-DN32-SAE210 M/SAEFS210,280,MKHP-DN32-SAE210 M_SAEFS210-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE_SAEFS,STAINLESS STEEL,ISO 6162-1,MKHP-DN40-SAE210 M/SAEFS210,210,MKHP-DN40-SAE210 M_SAEFS210-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE_SAEFS,STAINLESS STEEL,ISO 6162-1,MKHP-DN50-SAE210 M/SAEFS210,210,MKHP-DN50-SAE210 M_SAEFS210-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE_SAEFS,ISO 6162-2,ISO 6162-1,MKHP-DN32-SAE420 M/SAEFS420,420,MKHP-DN32-SAE420 M_SAEFS420-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE_SAEFS,ISO 6162-2,ISO 6162-1,MKHP-DN40-SAE420 M/SAEFS420,420,MKHP-DN40-SAE420 M_SAEFS420-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,MKHP-SAE_SAEFS,ISO 6162-2,ISO 6162-1,MKHP-DN50-SAE420 M/SAEFS420,420,MKHP-DN50-SAE420 M_SAEFS420-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STEEL,METRIC,KH-DN15-SAE210/420 ,350/420,KH-DN15-SAE210_420 M-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STEEL,METRIC,KH-DN20-SAE210/420 ,350/420,KH-DN20-SAE210_420 M-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STEEL,METRIC,KH-DN25-SAE210/420 ,320/420,KH-DN25-SAE210_420 M-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STEEL,METRIC,KH-DN32-SAE210/420 ,210/400,KH-DN32-SAE210_420 M14-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STEEL,METRIC,KH-DN32-SAE210/420 ,280/420,KH-DN32-SAE210_420 M-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STEEL,METRIC,KH-DN40-SAE210/420 ,210/420,KH-DN40-SAE210_420 M-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STEEL,METRIC,KH-DN50-SAE210/420 ,210/420,KH-DN50-SAE210_420 M-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STEEL,METRIC,KH-DN65-SAE210/420 ,175/420,KH-DN65-SAE210_420 M-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STEEL,METRIC,KH-DN80-SAE210/420  ,100,KH-DN80-SAE210_420 M-STL (PN100),
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STEEL,METRIC,KH-DN80-SAE210/420  ,160/420,-,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,UNC,METRIC,KH-DN15-SAE210/420 ,350/420,KH-DN15-SAE210_420 U-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,UNC,METRIC,KH-DN20-SAE210/420 ,350/420,KH-DN20-SAE210_420 U-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,UNC,METRIC,KH-DN25-SAE210/420 ,320/420,KH-DN25-SAE210_420 U-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,UNC,METRIC,KH-DN32-SAE210/420 ,280/420,KH-DN32-SAE210_420 U-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,UNC,METRIC,KH-DN40-SAE210/420 ,210/420,KH-DN40-SAE210_420 U-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,UNC,METRIC,KH-DN50-SAE210/420 ,210/420,KH-DN50-SAE210_420 U-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,ISO 6162-1 (SINGLE FLANGE PATTERN),METRIC,KH-DN65-SAE210 ,175,KH-DN65-SAE210 M,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,ISO 6162-1 (SINGLE FLANGE PATTERN),METRIC,KH-DN80-SAE210  ,100,KH-DN80-SAE210 M (PN100),
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,ISO 6162-1 (SINGLE FLANGE PATTERN),METRIC,KH-DN80-SAE210  ,160,-,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,ISO 6162-1 (SINGLE FLANGE PATTERN),METRIC,KH-DN100-SAE210 ,35,KH-DN100-SAE210 M,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,ISO 6162-1 (SINGLE FLANGE PATTERN),METRIC,KH-DN125-SAE210 ,35,KH-DN125-SAE210 M,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,UNC,METRIC,KH-DN65-SAE210 ,175,KH-DN65-SAE210 U-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,UNC,METRIC,KH-DN80-SAE210  ,100,KH-DN80-SAE210 U-STL (PN100),
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,UNC,METRIC,KH-DN80-SAE210  ,160,-,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,UNC,METRIC,KH-DN100-SAE210 ,35,KH-DN100-SAE210 U-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,UNC,METRIC,KH-DN125-SAE210 ,35,KH-DN125-SAE210 U-STL,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STAINLESS STEEL,METRIC,KH-DN15-SAE210 ,350,KH-DN15-SAE210 M-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STAINLESS STEEL,METRIC,KH-DN20-SAE210 ,350,KH-DN20-SAE210 M-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STAINLESS STEEL,METRIC,KH-DN25-SAE210 ,320,KH-DN25-SAE210 M-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STAINLESS STEEL,METRIC,KH-DN32-SAE210,210,KH-DN32-SAE210 M12-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STAINLESS STEEL,METRIC,KH-DN32-SAE210 ,280,KH-DN32-SAE210 M-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STAINLESS STEEL,METRIC,KH-DN40-SAE210 ,210,KH-DN40-SAE210 M-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STAINLESS STEEL,METRIC,KH-DN50-SAE210 ,210,KH-DN50-SAE210 M-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STAINLESS STEEL,METRIC,KH-DN65-SAE210 ,175,KH-DN65-SAE210 M,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STAINLESS STEEL,METRIC,KH-DN80-SAE210  ,100,KH-DN80-SAE210 M (PN100),
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STAINLESS STEEL,METRIC,KH-DN80-SAE210  ,160,-,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STAINLESS STEEL,METRIC,KH-DN100-SAE210 ,35,KH-DN100-SAE210 M,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,STAINLESS STEEL,METRIC,KH-DN125-SAE210 ,35,KH-DN125-SAE210 M,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,UNC,METRIC,KH-DN15-SAE210 ,350,KH-DN15-SAE210 U-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,UNC,METRIC,KH-DN20-SAE210 ,350,KH-DN20-SAE210 U-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,UNC,METRIC,KH-DN25-SAE210 ,320,KH-DN25-SAE210 U-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,UNC,METRIC,KH-DN32-SAE210 ,280,KH-DN32-SAE210 U-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,UNC,METRIC,KH-DN40-SAE210 ,210,KH-DN40-SAE210 U-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,UNC,METRIC,KH-DN50-SAE210 ,210,KH-DN50-SAE210 U-SST,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,UNC,METRIC,KH-DN65-SAE210 ,175,-,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,UNC,METRIC,KH-DN80-SAE210  ,100,-,
orig/2-way ball valves with SAE connections.xlsx.xml,KH-SAE,UNC,METRIC,KH-DN80-SAE210  ,160,-,
